timestamp,price,payout
6/30/25 8:45:05,0.87292,92
6/30/25 8:45:18,0.8731,92
6/30/25 8:45:25,0.87308,87
6/30/25 8:45:35,0.87321,87
6/30/25 8:45:45,0.87353,87
6/30/25 8:45:55,0.87317,87
6/30/25 8:46:05,0.87289,87
6/30/25 8:46:15,0.87292,87
6/30/25 8:46:27,0.87298,87
6/30/25 8:46:35,0.87284,87
6/30/25 8:46:45,0.87305,87
6/30/25 8:46:55,0.87322,87
6/30/25 8:47:05,0.87358,87
6/30/25 8:47:15,0.87351,87
6/30/25 8:47:25,0.87349,87
6/30/25 8:47:38,0.87376,87
6/30/25 8:47:45,0.8743,87
6/30/25 8:47:55,0.87425,87
6/30/25 8:48:05,0.87452,87
6/30/25 8:48:15,0.87446,87
6/30/25 8:48:25,0.87456,86
6/30/25 8:48:35,0.87484,86
6/30/25 8:48:48,0.87483,86
6/30/25 8:48:55,0.87494,86
6/30/25 8:49:05,0.87491,86
6/30/25 8:49:15,0.87437,86
6/30/25 8:49:25,0.87426,86
6/30/25 8:49:35,0.87416,86
6/30/25 8:49:45,0.87418,86
6/30/25 8:49:58,0.874,86
6/30/25 8:50:05,0.87382,86
6/30/25 8:50:15,0.87415,86
6/30/25 8:50:25,0.87438,88
6/30/25 8:50:35,0.87461,88
6/30/25 8:50:45,0.87456,88
6/30/25 8:50:55,0.87477,88
6/30/25 8:51:08,0.8751,88
6/30/25 8:51:15,0.87525,88
6/30/25 8:51:25,0.87542,90
6/30/25 8:51:35,0.87528,90
6/30/25 8:51:45,0.87537,90
6/30/25 8:51:55,0.87535,90
6/30/25 8:52:05,0.87561,90
6/30/25 8:52:18,0.87565,90
6/30/25 8:52:25,0.87558,90
6/30/25 8:52:35,0.87624,90
6/30/25 8:52:45,0.87612,90
6/30/25 8:52:55,0.87595,90
6/30/25 8:53:05,0.87537,90
6/30/25 8:53:15,0.87591,90
6/30/25 8:53:28,0.87549,90
6/30/25 8:53:35,0.87585,90
6/30/25 8:53:45,0.87657,90
6/30/25 8:53:55,0.8765,90
6/30/25 8:54:05,0.8763,90
6/30/25 8:54:15,0.87634,90
6/30/25 8:54:25,0.87681,88
6/30/25 8:54:38,0.87699,88
6/30/25 8:54:45,0.87696,88
6/30/25 8:54:55,0.87661,88
6/30/25 8:55:05,0.87656,88
6/30/25 8:55:15,0.87639,88
6/30/25 8:55:25,0.87647,88
6/30/25 8:55:35,0.87637,88
6/30/25 8:55:48,0.87642,88
6/30/25 8:55:55,0.87636,88
6/30/25 8:56:06,0.8763,88
6/30/25 8:56:15,0.87626,88
6/30/25 8:56:25,0.87622,88
6/30/25 8:56:35,0.87648,88
6/30/25 8:56:45,0.87641,88
6/30/25 8:56:58,0.8759,88
6/30/25 8:57:06,0.87571,88
6/30/25 8:57:16,0.87567,88
6/30/25 8:57:26,0.87573,92
6/30/25 8:57:36,0.87626,92
6/30/25 8:57:46,0.87593,92
6/30/25 8:57:56,0.87589,92
6/30/25 8:58:09,0.87552,92
6/30/25 8:58:16,0.87531,92
6/30/25 8:58:26,0.87548,92
6/30/25 8:58:36,0.8749,92
6/30/25 8:58:46,0.87515,92
6/30/25 8:58:56,0.87506,92
6/30/25 8:59:06,0.87528,92
6/30/25 8:59:19,0.87519,92
6/30/25 8:59:26,0.87463,92
6/30/25 8:59:36,0.87473,92
6/30/25 8:59:46,0.8745,92
6/30/25 8:59:56,0.8744,92
6/30/25 9:00:06,0.87455,92
6/30/25 9:00:16,0.87524,92
6/30/25 9:00:28,0.87546,92
6/30/25 9:00:36,0.87588,92
6/30/25 9:00:46,0.87587,92
6/30/25 9:00:56,0.87578,92
6/30/25 9:01:06,0.87562,92
6/30/25 9:01:16,0.87545,92
6/30/25 9:01:26,0.87547,92
6/30/25 9:01:39,0.87609,92
6/30/25 9:01:46,0.87672,92
6/30/25 9:01:56,0.87646,92
6/30/25 9:02:06,0.87679,92
6/30/25 9:02:16,0.87683,92
6/30/25 9:02:26,0.87638,92
6/30/25 9:02:36,0.8761,92
6/30/25 9:02:48,0.87627,92
6/30/25 9:02:56,0.87604,92
6/30/25 9:03:06,0.87607,92
6/30/25 9:03:16,0.87636,92
6/30/25 9:03:26,0.87608,92
6/30/25 9:03:36,0.87561,92
6/30/25 9:03:46,0.87582,92
6/30/25 9:03:58,0.87527,92
6/30/25 9:04:06,0.87545,92
6/30/25 9:04:16,0.87514,92
6/30/25 9:04:26,0.8751,92
6/30/25 9:04:36,0.87452,92
6/30/25 9:04:46,0.87445,92
6/30/25 9:04:56,0.87465,92
6/30/25 9:05:09,0.8745,92
6/30/25 9:05:16,0.87451,92
6/30/25 9:05:26,0.87482,92
6/30/25 9:05:36,0.87441,92
6/30/25 9:05:46,0.87453,92
6/30/25 9:05:56,0.87485,92
6/30/25 9:06:06,0.87458,92
6/30/25 9:06:19,0.87479,92
6/30/25 9:06:26,0.87532,92
6/30/25 9:06:36,0.87543,92
6/30/25 9:06:46,0.87571,92
6/30/25 9:06:56,0.87585,92
6/30/25 9:07:06,0.8757,92
6/30/25 9:07:16,0.87557,92
6/30/25 9:07:29,0.87538,92
6/30/25 9:07:36,0.87517,92
6/30/25 9:07:46,0.87489,92
6/30/25 9:07:56,0.87462,92
6/30/25 9:08:06,0.87472,92
6/30/25 9:08:16,0.87493,92
6/30/25 9:08:26,0.87506,92
6/30/25 9:08:39,0.87438,92
6/30/25 9:08:46,0.87417,92
6/30/25 9:08:56,0.87445,92
6/30/25 9:09:06,0.87455,92
6/30/25 9:09:16,0.87426,92
6/30/25 9:09:26,0.87418,92
6/30/25 9:09:36,0.87415,92
6/30/25 9:09:49,0.87408,92
6/30/25 9:09:56,0.87401,92
6/30/25 9:10:06,0.87414,92
6/30/25 9:10:16,0.87433,92
6/30/25 9:10:26,0.8744,92
6/30/25 9:10:36,0.87444,92
6/30/25 9:10:46,0.87425,92
6/30/25 9:10:59,0.8741,92
6/30/25 9:11:06,0.87514,92
6/30/25 9:11:17,0.87485,92
6/30/25 9:11:26,0.87418,92
6/30/25 9:11:36,0.87362,92
6/30/25 9:11:46,0.87347,92
6/30/25 9:11:56,0.87331,92
6/30/25 9:12:09,0.87304,92
6/30/25 9:12:16,0.87304,92
6/30/25 9:12:26,0.87294,92
6/30/25 9:12:36,0.87311,92
6/30/25 9:12:46,0.87324,92
6/30/25 9:12:56,0.87412,92
6/30/25 9:13:06,0.87448,92
6/30/25 9:13:19,0.87469,92
6/30/25 9:13:26,0.875,92
6/30/25 9:13:36,0.87544,92
6/30/25 9:13:46,0.8754,92
6/30/25 9:13:56,0.87511,92
6/30/25 9:14:06,0.8757,92
6/30/25 9:14:17,0.87581,92
6/30/25 9:14:29,0.87594,92
6/30/25 9:14:36,0.87626,92
6/30/25 9:14:46,0.87602,92
6/30/25 9:14:56,0.87519,92
6/30/25 9:15:06,0.8753,92
6/30/25 9:15:17,0.87544,92
6/30/25 9:15:26,0.87586,92
6/30/25 9:15:39,0.87567,92
6/30/25 9:15:46,0.87535,92
6/30/25 9:15:56,0.87542,92
6/30/25 9:16:06,0.87523,92
6/30/25 9:16:16,0.87499,92
6/30/25 9:16:26,0.87531,92
6/30/25 9:16:36,0.87506,92
6/30/25 9:16:49,0.87478,92
6/30/25 9:16:57,0.87457,92
6/30/25 9:17:07,0.8745,92
6/30/25 9:17:17,0.87485,92
6/30/25 9:17:27,0.87453,92
6/30/25 9:17:37,0.8747,92
6/30/25 9:17:47,0.87468,92
6/30/25 9:18:00,0.87476,92
6/30/25 9:18:07,0.87483,92
6/30/25 9:18:17,0.87496,92
6/30/25 9:18:27,0.87527,92
6/30/25 9:18:37,0.87515,92
6/30/25 9:18:47,0.87517,92
6/30/25 9:18:57,0.87507,92
6/30/25 9:19:10,0.87488,92
6/30/25 9:19:17,0.87491,92
6/30/25 9:19:27,0.87431,92
6/30/25 9:19:37,0.87465,92
6/30/25 9:19:47,0.87471,92
6/30/25 9:19:57,0.87449,92
6/30/25 9:20:07,0.87409,92
6/30/25 9:20:20,0.87407,92
6/30/25 9:20:27,0.874,92
6/30/25 9:20:37,0.8741,92
6/30/25 9:20:47,0.8741,92
6/30/25 9:20:57,0.87439,92
6/30/25 9:21:07,0.87409,92
6/30/25 9:21:17,0.87413,92
6/30/25 9:21:29,0.87441,92
6/30/25 9:21:37,0.87406,92
6/30/25 9:21:47,0.87434,92
6/30/25 9:21:57,0.87416,92
6/30/25 9:22:07,0.87415,92
6/30/25 9:22:17,0.87419,92
6/30/25 9:22:27,0.87395,92
6/30/25 9:22:39,0.87405,92
6/30/25 9:22:47,0.87429,92
6/30/25 9:22:57,0.874,92
6/30/25 9:24:09,0.87452,92
6/30/25 9:24:16,0.87437,92
6/30/25 9:24:26,0.87431,92
6/30/25 9:24:36,0.87442,92
6/30/25 9:24:46,0.87471,92
6/30/25 9:24:56,0.87497,92
6/30/25 9:25:06,0.87515,92
6/30/25 9:25:18,0.87512,92
6/30/25 9:25:26,0.87537,92
6/30/25 9:25:36,0.87522,92
6/30/25 9:25:46,0.87547,92
6/30/25 9:25:56,0.87545,92
6/30/25 9:26:06,0.87529,92
6/30/25 9:26:16,0.87542,92
6/30/25 9:26:29,0.87503,92
6/30/25 9:26:36,0.87506,92
6/30/25 9:26:46,0.87465,92
6/30/25 9:26:56,0.87467,92
6/30/25 9:27:06,0.87483,92
6/30/25 9:27:16,0.87482,92
6/30/25 9:27:26,0.87516,92
6/30/25 9:27:39,0.8753,92
6/30/25 9:27:46,0.87511,92
6/30/25 9:27:56,0.87522,92
6/30/25 9:28:06,0.87534,92
6/30/25 9:28:16,0.8755,92
6/30/25 9:28:26,0.87564,92
6/30/25 9:28:36,0.87508,92
6/30/25 9:28:49,0.87515,92
6/30/25 9:28:56,0.87487,92
6/30/25 9:29:06,0.87476,92
6/30/25 9:29:16,0.87487,92
6/30/25 9:29:26,0.87465,92
6/30/25 9:29:36,0.87486,92
6/30/25 9:29:47,0.87517,92
6/30/25 9:29:59,0.87514,92
6/30/25 9:30:06,0.87483,92
6/30/25 9:30:16,0.87525,92
6/30/25 9:30:26,0.87505,92
6/30/25 9:30:36,0.87565,92
6/30/25 9:30:46,0.87536,92
6/30/25 9:30:56,0.87552,92
6/30/25 9:31:09,0.87587,92
6/30/25 9:31:17,0.87595,92
6/30/25 9:31:27,0.87595,92
6/30/25 9:31:37,0.87595,92
6/30/25 9:31:47,0.87665,92
6/30/25 9:31:57,0.87574,92
6/30/25 9:32:07,0.87615,92
6/30/25 9:32:19,0.87649,92
6/30/25 9:32:27,0.87624,92
6/30/25 9:32:37,0.87686,92
6/30/25 9:32:47,0.87733,92
6/30/25 9:32:57,0.87766,92
6/30/25 9:33:07,0.87786,92
6/30/25 9:33:17,0.87802,92
6/30/25 9:33:29,0.87773,92
6/30/25 9:33:37,0.87809,92
6/30/25 9:33:47,0.87786,92
6/30/25 9:34:07,0.87776,92
6/30/25 9:34:17,0.8777,92
6/30/25 9:34:27,0.87791,92
6/30/25 9:34:39,0.87827,92
6/30/25 9:34:47,0.87853,92
6/30/25 9:34:57,0.87867,92
6/30/25 9:35:07,0.87911,92
6/30/25 9:35:17,0.87948,92
6/30/25 9:35:27,0.87953,92
6/30/25 9:35:37,0.87912,92
6/30/25 9:35:50,0.87879,92
6/30/25 9:35:57,0.87936,92
6/30/25 9:36:07,0.87875,92
6/30/25 9:36:17,0.87827,92
6/30/25 9:36:27,0.87827,92
6/30/25 9:36:37,0.87804,92
6/30/25 9:36:47,0.87796,92
6/30/25 9:36:59,0.87785,92
6/30/25 9:37:07,0.87835,92
6/30/25 9:37:17,0.87802,92
6/30/25 9:37:27,0.87797,92
6/30/25 9:37:37,0.87782,92
6/30/25 9:37:47,0.87791,92
6/30/25 9:37:57,0.87738,92
6/30/25 9:38:09,0.87697,92
6/30/25 9:38:17,0.87667,92
6/30/25 9:38:27,0.87647,92
6/30/25 9:38:37,0.87642,92
6/30/25 9:38:47,0.87675,92
6/30/25 9:38:57,0.87711,92
6/30/25 9:39:07,0.8766,92
6/30/25 9:39:19,0.87667,92
6/30/25 9:39:27,0.87633,92
6/30/25 9:39:37,0.87636,92
6/30/25 9:39:47,0.87601,92
6/30/25 9:39:57,0.87611,92
6/30/25 9:40:07,0.87607,92
6/30/25 9:40:17,0.87613,92
6/30/25 9:40:30,0.87621,92
6/30/25 9:40:37,0.87622,92
6/30/25 9:40:57,0.87569,92
6/30/25 9:41:07,0.87556,92
6/30/25 9:41:17,0.87565,92
6/30/25 9:41:27,0.87562,92
6/30/25 9:41:40,0.87609,92
6/30/25 9:41:47,0.87601,92
6/30/25 9:41:57,0.87654,92
6/30/25 9:42:07,0.87641,92
6/30/25 9:42:17,0.87631,92
6/30/25 9:42:27,0.87608,92
6/30/25 9:42:37,0.87614,92
6/30/25 9:42:50,0.87604,92
6/30/25 9:42:57,0.87547,92
6/30/25 9:43:07,0.87529,92
6/30/25 9:43:17,0.87548,92
6/30/25 9:43:27,0.87532,92
6/30/25 9:43:37,0.87526,92
6/30/25 9:43:47,0.87546,92
6/30/25 9:44:00,0.87598,92
6/30/25 9:44:07,0.87608,92
6/30/25 9:44:17,0.87591,92
6/30/25 9:44:27,0.87602,92
6/30/25 9:44:37,0.87578,92
6/30/25 9:44:47,0.87626,92
6/30/25 9:44:57,0.87627,92
6/30/25 9:45:10,0.8764,92
6/30/25 9:45:17,0.87634,92
6/30/25 9:45:27,0.87665,92
6/30/25 9:45:37,0.8766,92
6/30/25 9:45:47,0.87673,92
6/30/25 9:45:57,0.87644,92
6/30/25 9:46:07,0.87601,92
6/30/25 9:46:20,0.87611,92
6/30/25 9:46:27,0.87623,92
6/30/25 9:46:37,0.87621,92
6/30/25 9:46:47,0.87601,92
6/30/25 9:46:58,0.876,92
6/30/25 9:47:07,0.87604,92
6/30/25 9:47:17,0.87663,92
6/30/25 9:47:30,0.87679,92
6/30/25 9:47:37,0.87675,92
6/30/25 9:47:47,0.87706,92
6/30/25 9:47:57,0.87657,92
6/30/25 9:48:07,0.87703,92
6/30/25 9:48:17,0.87725,92
6/30/25 9:48:27,0.87695,92
6/30/25 9:48:40,0.87728,92
6/30/25 9:48:47,0.87736,92
6/30/25 9:48:58,0.87769,92
6/30/25 9:49:08,0.87736,92
6/30/25 9:49:18,0.87747,92
6/30/25 9:49:28,0.87749,92
6/30/25 9:49:38,0.87735,92
6/30/25 9:49:50,0.87716,92
6/30/25 9:49:58,0.8769,92
6/30/25 9:50:08,0.87684,92
6/30/25 9:50:18,0.87675,92
6/30/25 9:50:28,0.87672,92
6/30/25 9:50:38,0.87652,92
6/30/25 9:50:48,0.87615,92
6/30/25 9:51:01,0.87634,92
6/30/25 9:51:08,0.87594,92
6/30/25 9:51:18,0.87644,92
6/30/25 9:51:28,0.8764,92
6/30/25 9:51:38,0.87614,92
6/30/25 9:51:48,0.8765,92
6/30/25 9:51:58,0.87612,92
6/30/25 9:52:10,0.87646,92
6/30/25 9:52:18,0.87667,92
6/30/25 9:52:28,0.8767,92
6/30/25 9:52:38,0.87685,92
6/30/25 9:52:48,0.87697,92
6/30/25 9:52:58,0.87727,92
6/30/25 9:53:08,0.87712,92
6/30/25 9:53:20,0.87698,92
6/30/25 9:53:28,0.87665,92
6/30/25 9:53:38,0.87657,92
6/30/25 9:53:48,0.87667,92
6/30/25 9:53:58,0.8766,92
6/30/25 9:54:08,0.87668,92
6/30/25 9:54:18,0.87751,92
6/30/25 9:54:30,0.87739,90
6/30/25 9:54:38,0.87775,90
6/30/25 9:54:48,0.87759,90
6/30/25 9:54:58,0.87774,90
6/30/25 9:55:08,0.87724,90
6/30/25 9:55:18,0.87701,90
6/30/25 9:55:28,0.87702,92
6/30/25 9:55:41,0.8773,92
6/30/25 9:55:48,0.87725,92
6/30/25 9:55:58,0.87723,92
6/30/25 9:56:08,0.87729,92
6/30/25 9:56:18,0.87762,92
6/30/25 9:56:28,0.87794,92
6/30/25 9:56:38,0.87822,92
6/30/25 9:56:51,0.87819,92
6/30/25 9:56:58,0.879,92
6/30/25 9:57:08,0.87871,92
6/30/25 9:57:18,0.87862,92
6/30/25 9:57:28,0.87868,91
6/30/25 9:57:38,0.87875,91
6/30/25 9:57:48,0.87898,91
6/30/25 9:58:01,0.8795,91
6/30/25 9:58:08,0.87938,91
6/30/25 9:58:21,0.87939,91
6/30/25 9:58:31,0.87926,91
6/30/25 9:58:41,0.87961,91
6/30/25 9:58:51,0.87922,91
6/30/25 9:59:01,0.87881,91
6/30/25 9:59:11,0.87854,91
6/30/25 9:59:21,0.87883,91
6/30/25 9:59:31,0.87878,91
6/30/25 9:59:41,0.87874,91
6/30/25 9:59:51,0.8785,91
6/30/25 10:00:04,0.87843,91
6/30/25 10:00:11,0.87871,91
6/30/25 10:00:21,0.87904,91
6/30/25 10:00:31,0.87889,91
6/30/25 10:00:41,0.87924,91
6/30/25 10:00:51,0.87937,90
6/30/25 10:01:01,0.8792,90
6/30/25 10:01:14,0.87938,90
6/30/25 10:01:21,0.87907,90
6/30/25 10:01:31,0.87899,90
6/30/25 10:01:41,0.87887,90
6/30/25 10:01:51,0.87898,90
6/30/25 10:02:01,0.87952,90
6/30/25 10:02:11,0.87961,90
6/30/25 10:02:24,0.87992,90
6/30/25 10:02:31,0.87987,90
6/30/25 10:02:41,0.87979,90
6/30/25 10:02:51,0.88006,90
6/30/25 10:03:01,0.88028,90
6/30/25 10:03:11,0.88055,90
6/30/25 10:03:21,0.88049,90
6/30/25 10:03:34,0.88022,90
6/30/25 10:03:41,0.88037,90
6/30/25 10:03:51,0.87988,90
6/30/25 10:04:01,0.87987,90
6/30/25 10:04:11,0.87979,90
6/30/25 10:04:21,0.87983,90
6/30/25 10:04:31,0.87999,90
6/30/25 10:04:44,0.88013,90
6/30/25 10:04:51,0.88001,90
6/30/25 10:05:01,0.88064,90
6/30/25 10:05:12,0.88104,90
6/30/25 10:05:22,0.88164,90
6/30/25 10:05:32,0.88156,90
6/30/25 10:05:42,0.8816,90
6/30/25 10:05:54,0.8814,90
6/30/25 10:06:02,0.88127,90
6/30/25 10:06:12,0.88162,90
6/30/25 10:06:22,0.88172,90
6/30/25 10:06:32,0.88115,88
6/30/25 10:06:42,0.88104,88
6/30/25 10:06:52,0.88148,88
6/30/25 10:07:05,0.88163,88
6/30/25 10:07:12,0.88166,88
6/30/25 10:07:22,0.88163,88
6/30/25 10:07:32,0.88191,88
6/30/25 10:07:42,0.88214,88
6/30/25 10:07:52,0.88208,88
6/30/25 10:08:02,0.88168,88
6/30/25 10:08:14,0.88189,88
6/30/25 10:08:22,0.88142,88
6/30/25 10:08:32,0.88078,88
6/30/25 10:08:42,0.88095,88
6/30/25 10:08:52,0.88101,88
6/30/25 10:09:02,0.88136,88
6/30/25 10:09:12,0.88122,88
6/30/25 10:09:24,0.88108,91
6/30/25 10:09:32,0.88068,91
6/30/25 10:09:42,0.88073,91
6/30/25 10:09:52,0.88048,91
6/30/25 10:10:02,0.88091,91
6/30/25 10:10:12,0.88078,91
6/30/25 10:10:22,0.88083,91
6/30/25 10:10:34,0.88065,90
6/30/25 10:10:42,0.8807,90
6/30/25 10:10:52,0.88103,90
6/30/25 10:11:02,0.88099,90
6/30/25 10:11:12,0.88164,90
6/30/25 10:11:22,0.8822,90
6/30/25 10:11:32,0.88238,90
6/30/25 10:11:44,0.88207,90
6/30/25 10:11:52,0.88225,90
6/30/25 10:12:02,0.88203,90
6/30/25 10:12:12,0.88254,90
6/30/25 10:12:22,0.88255,90
6/30/25 10:12:32,0.88255,90
6/30/25 10:12:42,0.88232,90
6/30/25 10:12:54,0.88204,90
6/30/25 10:13:02,0.88192,90
6/30/25 10:13:12,0.88181,90
6/30/25 10:13:22,0.88192,90
6/30/25 10:13:32,0.88168,90
6/30/25 10:13:42,0.88198,90
6/30/25 10:13:52,0.88244,90
6/30/25 10:14:05,0.8823,90
6/30/25 10:14:12,0.88215,90
6/30/25 10:14:22,0.88235,90
6/30/25 10:14:32,0.88245,90
6/30/25 10:14:42,0.88257,90
6/30/25 10:14:52,0.88284,90
6/30/25 10:15:02,0.8828,90
6/30/25 10:15:15,0.88247,90
6/30/25 10:15:22,0.88224,90
6/30/25 10:15:32,0.88191,89
6/30/25 10:15:42,0.88207,89
6/30/25 10:15:52,0.88235,89
6/30/25 10:16:02,0.88239,89
6/30/25 10:16:12,0.88209,89
6/30/25 10:16:25,0.88177,89
6/30/25 10:16:32,0.88187,89
6/30/25 10:16:42,0.88194,89
6/30/25 10:16:52,0.88178,89
6/30/25 10:17:02,0.88223,89
6/30/25 10:17:12,0.88225,89
6/30/25 10:17:22,0.88188,89
6/30/25 10:17:35,0.88196,89
6/30/25 10:17:42,0.88214,89
6/30/25 10:17:52,0.8822,89
6/30/25 10:18:02,0.88203,89
6/30/25 10:18:12,0.88207,89
6/30/25 10:18:22,0.88216,89
6/30/25 10:18:32,0.88243,89
6/30/25 10:18:45,0.88246,89
6/30/25 10:18:52,0.88264,89
6/30/25 10:19:02,0.88238,89
6/30/25 10:19:12,0.88285,89
6/30/25 10:19:22,0.88246,89
6/30/25 10:19:32,0.88268,89
6/30/25 10:19:42,0.88215,89
6/30/25 10:19:55,0.8817,89
6/30/25 10:20:02,0.88169,89
6/30/25 10:20:12,0.88142,89
6/30/25 10:20:22,0.88139,89
6/30/25 10:20:32,0.88127,90
6/30/25 10:20:42,0.88056,90
6/30/25 10:20:52,0.88058,90
6/30/25 10:21:05,0.88121,90
6/30/25 10:21:12,0.88135,90
6/30/25 10:21:22,0.8813,90
6/30/25 10:21:32,0.88132,91
6/30/25 10:21:43,0.88105,91
6/30/25 10:21:53,0.88133,91
6/30/25 10:22:02,0.88121,91
6/30/25 10:22:16,0.88082,91
6/30/25 10:22:23,0.88064,91
6/30/25 10:22:33,0.88088,91
6/30/25 10:22:43,0.88056,91
6/30/25 10:22:53,0.88113,91
6/30/25 10:23:03,0.88127,91
6/30/25 10:24:25,0.88116,91
6/30/25 10:24:32,0.88146,86
6/30/25 10:24:42,0.88166,86
6/30/25 10:24:52,0.88172,86
6/30/25 10:25:02,0.88203,86
6/30/25 10:25:12,0.88212,86
6/30/25 10:25:22,0.88225,86
6/30/25 10:25:35,0.88202,86
6/30/25 10:25:42,0.88254,86
6/30/25 10:25:52,0.88248,86
6/30/25 10:26:02,0.88229,86
6/30/25 10:26:12,0.88171,86
6/30/25 10:26:22,0.88154,86
6/30/25 10:26:32,0.88167,86
6/30/25 10:26:45,0.88179,86
6/30/25 10:26:52,0.88167,86
6/30/25 10:27:02,0.88164,86
6/30/25 10:27:12,0.88136,86
6/30/25 10:27:22,0.88122,86
6/30/25 10:27:32,0.88106,89
6/30/25 10:27:42,0.88144,89
6/30/25 10:27:55,0.88094,89
6/30/25 10:28:02,0.88089,89
6/30/25 10:28:12,0.88125,89
6/30/25 10:28:22,0.88094,89
6/30/25 10:28:32,0.8811,89
6/30/25 10:28:42,0.88164,89
6/30/25 10:28:52,0.8814,89
6/30/25 10:29:05,0.88123,89
6/30/25 10:29:12,0.88085,89
6/30/25 10:29:22,0.88082,89
6/30/25 10:29:32,0.88147,89
6/30/25 10:29:42,0.88136,89
6/30/25 10:29:52,0.88132,89
6/30/25 10:30:02,0.88154,89
6/30/25 10:30:12,0.88172,89
6/30/25 10:30:22,0.88154,86
6/30/25 10:30:32,0.88141,86
6/30/25 10:30:42,0.88159,86
6/30/25 10:30:52,0.88185,86
6/30/25 10:31:02,0.88184,86
6/30/25 10:31:15,0.88203,86
6/30/25 10:31:23,0.88177,86
6/30/25 10:31:33,0.88218,86
6/30/25 10:31:43,0.88248,86
6/30/25 10:31:53,0.8823,86
6/30/25 10:32:03,0.88196,86
6/30/25 10:32:13,0.88227,86
6/30/25 10:32:25,0.88256,86
6/30/25 10:32:33,0.88263,86
6/30/25 10:32:43,0.88242,86
6/30/25 10:32:53,0.88245,86
6/30/25 10:33:03,0.88278,86
6/30/25 10:33:13,0.88276,86
6/30/25 10:33:23,0.88234,86
6/30/25 10:33:35,0.88239,87
6/30/25 10:33:43,0.88217,87
6/30/25 10:33:53,0.88176,87
6/30/25 10:34:03,0.88156,87
6/30/25 10:34:14,0.88161,87
6/30/25 10:34:24,0.8814,87
6/30/25 10:34:34,0.88139,87
6/30/25 10:34:46,0.88153,87
6/30/25 10:34:54,0.88173,87
6/30/25 10:35:04,0.88158,87
6/30/25 10:35:14,0.88145,87
6/30/25 10:35:24,0.88139,87
6/30/25 10:35:34,0.88112,85
6/30/25 10:35:44,0.8811,85
6/30/25 10:35:56,0.88061,85
6/30/25 10:36:04,0.88051,85
6/30/25 10:36:14,0.88065,85
6/30/25 10:36:24,0.88073,85
6/30/25 10:36:34,0.88038,85
6/30/25 10:36:44,0.8805,85
6/30/25 10:36:54,0.88068,85
6/30/25 10:37:07,0.88076,85
6/30/25 10:37:14,0.88054,85
6/30/25 10:37:24,0.88096,85
6/30/25 10:37:34,0.88081,85
6/30/25 10:37:44,0.88086,85
6/30/25 10:37:54,0.88072,85
6/30/25 10:38:04,0.88071,85
6/30/25 10:38:17,0.88045,85
6/30/25 10:38:24,0.88042,85
6/30/25 10:38:34,0.8811,85
6/30/25 10:38:44,0.88106,85
6/30/25 10:38:54,0.88166,85
6/30/25 10:39:04,0.88153,85
6/30/25 10:39:14,0.88172,85
6/30/25 10:39:27,0.88162,85
6/30/25 10:39:34,0.88171,85
6/30/25 10:39:44,0.88148,85
6/30/25 10:39:54,0.88147,85
6/30/25 10:40:04,0.88142,85
6/30/25 10:40:14,0.88114,85
6/30/25 10:40:24,0.88091,81
6/30/25 10:40:34,0.88075,81
6/30/25 10:40:44,0.88072,81
6/30/25 10:40:54,0.88095,81
6/30/25 10:41:04,0.88088,81
6/30/25 10:41:15,0.88088,81
6/30/25 10:41:24,0.88105,81
6/30/25 10:41:37,0.88071,81
6/30/25 10:41:44,0.88117,81
6/30/25 10:41:54,0.88077,81
6/30/25 10:42:04,0.88112,81
6/30/25 10:42:14,0.88123,81
6/30/25 10:42:24,0.88159,86
6/30/25 10:42:34,0.88182,86
6/30/25 10:42:47,0.88207,86
6/30/25 10:42:54,0.88205,86
6/30/25 10:43:04,0.88237,86
6/30/25 10:43:14,0.88252,86
6/30/25 10:43:24,0.88223,86
6/30/25 10:43:34,0.88266,86
6/30/25 10:43:44,0.88267,86
6/30/25 10:43:57,0.88251,86
6/30/25 10:44:04,0.88243,86
6/30/25 10:44:14,0.88224,86
6/30/25 10:44:24,0.8829,86
6/30/25 10:44:34,0.88338,86
6/30/25 10:44:44,0.88355,86
6/30/25 10:44:54,0.88362,86
6/30/25 10:45:07,0.88327,86
6/30/25 10:45:14,0.88307,86
6/30/25 10:45:24,0.88299,86
6/30/25 10:45:34,0.88299,86
6/30/25 10:45:44,0.88299,86
6/30/25 10:45:54,0.88247,92
6/30/25 10:46:04,0.88244,92
6/30/25 10:46:17,0.88231,92
6/30/25 10:46:24,0.88201,92
6/30/25 10:46:34,0.88175,92
6/30/25 10:46:45,0.8816,92
6/30/25 10:46:54,0.88165,92
6/30/25 10:47:05,0.88158,92
6/30/25 10:47:15,0.8816,92
6/30/25 10:47:27,0.88195,92
6/30/25 10:47:35,0.88217,92
6/30/25 10:47:45,0.883,92
6/30/25 10:47:55,0.88314,92
6/30/25 10:48:05,0.88315,92
6/30/25 10:48:15,0.88311,92
6/30/25 10:48:25,0.8828,92
6/30/25 10:48:37,0.88286,92
6/30/25 10:48:45,0.8828,92
6/30/25 10:48:55,0.8827,92
6/30/25 10:49:05,0.88239,92
6/30/25 10:49:15,0.88205,92
6/30/25 10:49:25,0.88236,92
6/30/25 10:49:35,0.88211,92
6/30/25 10:49:47,0.88237,92
6/30/25 10:49:55,0.88272,92
6/30/25 10:50:05,0.88268,92
6/30/25 10:50:15,0.88272,92
