timestamp,price,payout
6/27/25 11:00:39,0.67074,92
6/27/25 11:00:49,0.67072,92
6/27/25 11:00:59,0.67069,92
6/27/25 11:01:09,0.67086,92
6/27/25 11:01:19,0.67078,92
6/27/25 11:01:29,0.67081,92
6/27/25 11:01:39,0.67078,92
6/27/25 11:01:49,0.67064,92
6/27/25 11:01:59,0.67091,92
6/27/25 11:02:09,0.67099,92
6/27/25 11:02:19,0.6712,92
6/27/25 11:02:29,0.67125,92
6/27/25 11:02:39,0.6713,92
6/27/25 11:02:49,0.67123,92
6/27/25 11:02:59,0.67137,92
6/27/25 11:03:09,0.67159,92
6/27/25 11:03:19,0.67155,92
6/27/25 11:03:29,0.67155,92
6/27/25 11:03:39,0.67166,92
6/27/25 11:03:49,0.67154,92
6/27/25 11:03:59,0.67176,92
6/27/25 11:04:09,0.67176,92
6/27/25 11:04:19,0.67168,92
6/27/25 11:04:29,0.67169,92
6/27/25 11:04:39,0.67192,92
6/27/25 11:04:49,0.6721,92
6/27/25 11:04:59,0.67205,92
6/27/25 11:05:09,0.67207,92
6/27/25 11:05:19,0.672,92
6/27/25 11:05:29,0.67181,92
6/27/25 11:05:39,0.67154,92
6/27/25 11:05:49,0.67154,92
6/27/25 11:05:59,0.67182,92
6/27/25 11:06:09,0.67222,92
6/27/25 11:06:19,0.67225,92
6/27/25 11:06:29,0.67213,92
6/27/25 11:06:39,0.67221,92
6/27/25 11:06:49,0.67216,92
6/27/25 11:06:59,0.67197,92
6/27/25 11:07:09,0.67195,92
6/27/25 11:07:19,0.67197,92
6/27/25 11:07:29,0.67182,92
6/27/25 11:07:39,0.6719,92
6/27/25 11:07:49,0.67192,92
6/27/25 11:07:59,0.67179,92
6/27/25 11:08:09,0.67192,92
6/27/25 11:08:19,0.67185,92
6/27/25 11:08:30,0.67175,92
6/27/25 11:08:40,0.67169,92
6/27/25 11:08:50,0.67156,92
6/27/25 11:09:00,0.67159,92
6/27/25 11:09:10,0.67169,92
6/27/25 11:09:20,0.67168,92
6/27/25 11:09:30,0.67203,92
6/27/25 11:09:40,0.67207,92
6/27/25 11:09:50,0.67195,92
6/27/25 11:10:00,0.67195,92
6/27/25 11:10:10,0.67188,92
6/27/25 11:10:20,0.6718,92
6/27/25 11:10:30,0.67171,92
6/27/25 11:10:40,0.67169,92
6/27/25 11:10:50,0.6718,92
6/27/25 11:11:00,0.67193,92
6/27/25 11:11:10,0.67203,92
6/27/25 11:11:20,0.67211,92
6/27/25 11:11:30,0.67233,92
6/27/25 11:11:40,0.67219,92
6/27/25 11:11:50,0.67225,92
6/27/25 11:12:00,0.67212,92
6/27/25 11:12:10,0.67209,92
6/27/25 11:12:20,0.67188,92
6/27/25 11:12:30,0.6717,92
6/27/25 11:12:40,0.67162,92
6/27/25 11:12:50,0.67142,92
6/27/25 11:13:00,0.67158,92
6/27/25 11:13:10,0.67164,92
6/27/25 11:13:20,0.67192,92
6/27/25 11:13:30,0.67196,92
6/27/25 11:13:40,0.6718,92
6/27/25 11:13:50,0.67202,92
6/27/25 11:14:00,0.67182,92
6/27/25 11:14:10,0.67197,92
6/27/25 11:14:20,0.6718,92
6/27/25 11:14:30,0.67182,92
6/27/25 11:14:40,0.67204,92
6/27/25 11:14:50,0.6725,92
6/27/25 11:15:00,0.67256,92
6/27/25 11:15:10,0.6724,92
6/27/25 11:15:20,0.67233,92
6/27/25 11:15:30,0.67233,92
6/27/25 11:15:40,0.67229,92
6/27/25 11:15:50,0.6725,92
6/27/25 11:16:00,0.6726,92
6/27/25 11:16:10,0.67265,92
6/27/25 11:16:20,0.67281,92
6/27/25 11:16:30,0.67283,92
6/27/25 11:16:40,0.67277,92
6/27/25 11:16:50,0.67264,92
6/27/25 11:17:00,0.6728,92
6/27/25 11:17:10,0.67273,92
6/27/25 11:17:20,0.67283,92
6/27/25 11:17:30,0.67289,92
6/27/25 11:17:40,0.67298,92
6/27/25 11:17:50,0.67303,92
6/27/25 11:18:00,0.67293,92
6/27/25 11:18:10,0.6731,92
6/27/25 11:18:20,0.67293,92
6/27/25 11:18:30,0.6729,92
6/27/25 11:18:40,0.6727,92
6/27/25 11:18:50,0.67251,92
6/27/25 11:19:00,0.6725,92
6/27/25 11:19:10,0.67218,92
6/27/25 11:19:20,0.67202,92
6/27/25 11:19:30,0.67179,92
6/27/25 11:19:40,0.6717,92
6/27/25 11:19:50,0.6716,92
6/27/25 11:20:00,0.67151,92
6/27/25 11:20:10,0.67168,92
6/27/25 11:20:20,0.67171,92
6/27/25 11:20:30,0.67158,92
6/27/25 11:20:40,0.67167,92
6/27/25 11:20:50,0.67164,92
6/27/25 11:21:00,0.67154,92
6/27/25 11:21:10,0.67138,92
6/27/25 11:21:20,0.67134,92
6/27/25 11:21:30,0.67125,92
6/27/25 11:21:40,0.67128,92
6/27/25 11:21:50,0.67136,92
6/27/25 11:22:00,0.67112,92
6/27/25 11:22:10,0.67114,92
6/27/25 11:22:20,0.67129,92
6/27/25 11:22:30,0.67114,92
6/27/25 11:22:40,0.6711,92
6/27/25 11:22:50,0.6713,92
6/27/25 11:23:00,0.6715,92
6/27/25 11:23:10,0.67142,92
6/27/25 11:23:20,0.67127,92
6/27/25 11:23:30,0.67118,92
6/27/25 11:23:40,0.6712,92
6/27/25 11:23:50,0.67126,92
6/27/25 11:24:00,0.67128,92
6/27/25 11:24:10,0.67111,92
6/27/25 11:24:20,0.67126,92
6/27/25 11:24:30,0.67139,92
6/27/25 11:24:40,0.67142,92
6/27/25 11:24:50,0.67151,92
6/27/25 11:25:01,0.67149,92
6/27/25 11:25:11,0.67169,92
6/27/25 11:25:21,0.67167,92
6/27/25 11:25:31,0.67168,92
6/27/25 11:25:41,0.67194,92
6/27/25 11:25:51,0.67197,92
6/27/25 11:26:01,0.67199,92
6/27/25 11:26:11,0.67232,92
6/27/25 11:26:21,0.67239,92
6/27/25 11:26:31,0.67232,92
6/27/25 11:26:41,0.67219,92
6/27/25 11:26:51,0.67202,92
6/27/25 11:27:01,0.67221,92
6/27/25 11:27:11,0.67231,92
6/27/25 11:27:21,0.67222,92
6/27/25 11:27:31,0.67213,92
6/27/25 11:27:41,0.67214,92
6/27/25 11:27:51,0.67224,92
6/27/25 11:28:01,0.67234,92
6/27/25 11:28:11,0.67233,92
6/27/25 11:28:21,0.67232,92
6/27/25 11:28:31,0.6725,92
6/27/25 11:28:41,0.67264,92
6/27/25 11:28:51,0.67272,92
6/27/25 11:29:01,0.67276,92
6/27/25 11:29:11,0.67272,92
6/27/25 11:29:21,0.67292,92
6/27/25 11:29:31,0.673,92
6/27/25 11:29:41,0.67333,92
6/27/25 11:29:51,0.67338,92
6/27/25 11:30:01,0.67332,92
6/27/25 11:30:11,0.67329,92
6/27/25 11:30:21,0.67341,92
6/27/25 11:30:31,0.67341,92
6/27/25 11:30:41,0.67346,92
6/27/25 11:30:51,0.67343,92
6/27/25 11:31:39,0.67339,92
6/27/25 11:31:49,0.67349,92
6/27/25 11:31:59,0.67362,92
6/27/25 11:32:09,0.6736,92
6/27/25 11:32:19,0.67371,92
6/27/25 11:32:29,0.67378,92
6/27/25 11:32:39,0.67386,92
6/27/25 11:32:49,0.67386,92
6/27/25 11:32:59,0.67384,92
6/27/25 11:33:09,0.67382,92
6/27/25 11:33:19,0.67378,92
6/27/25 11:33:29,0.67373,92
6/27/25 11:33:39,0.67366,92
6/27/25 11:33:49,0.67376,92
6/27/25 11:33:59,0.67363,92
6/27/25 11:34:09,0.67366,92
6/27/25 11:34:19,0.67386,92
6/27/25 11:34:29,0.67403,92
6/27/25 11:34:39,0.67413,92
6/27/25 11:34:49,0.67419,92
6/27/25 11:34:59,0.67431,92
6/27/25 11:35:09,0.67413,92
6/27/25 11:35:19,0.67398,92
6/27/25 11:35:29,0.67405,92
6/27/25 11:35:39,0.67392,92
6/27/25 11:35:49,0.6739,92
6/27/25 11:35:59,0.67391,92
6/27/25 11:36:09,0.67409,92
6/27/25 11:36:19,0.67401,92
6/27/25 11:36:29,0.67396,92
6/27/25 11:36:39,0.67389,92
6/27/25 11:36:49,0.67409,92
6/27/25 11:36:59,0.6743,92
6/27/25 11:37:09,0.67399,92
6/27/25 11:37:19,0.67401,92
6/27/25 11:37:29,0.674,92
6/27/25 11:37:39,0.67425,92
6/27/25 11:37:49,0.67427,92
6/27/25 11:37:59,0.67431,92
6/27/25 11:38:09,0.67449,92
6/27/25 11:38:19,0.67436,92
6/27/25 11:38:29,0.67423,92
6/27/25 11:38:39,0.6744,92
6/27/25 11:38:49,0.67454,92
6/27/25 11:38:59,0.67456,92
6/27/25 11:39:09,0.67445,92
6/27/25 11:39:19,0.67451,92
6/27/25 11:39:29,0.67425,92
6/27/25 11:39:39,0.67418,92
6/27/25 11:39:49,0.67414,92
6/27/25 11:39:59,0.67432,92
6/27/25 11:40:09,0.67437,92
6/27/25 11:40:19,0.67445,92
6/27/25 11:40:29,0.67431,92
6/27/25 11:40:39,0.67433,92
6/27/25 11:40:49,0.67444,92
6/27/25 11:40:59,0.67414,92
6/27/25 11:41:09,0.67419,92
6/27/25 11:41:19,0.67435,92
6/27/25 11:41:29,0.67445,92
6/27/25 11:41:39,0.6745,92
6/27/25 11:41:49,0.67467,92
6/27/25 11:41:59,0.67484,92
6/27/25 11:42:09,0.67499,92
6/27/25 11:42:19,0.67501,92
6/27/25 11:42:29,0.67502,92
6/27/25 11:42:39,0.6748,92
6/27/25 11:42:49,0.67493,92
6/27/25 11:42:59,0.67524,92
6/27/25 11:43:09,0.6751,92
6/27/25 11:43:19,0.67509,92
6/27/25 11:43:29,0.67528,92
6/27/25 11:43:39,0.67526,92
6/27/25 11:43:49,0.67514,92
6/27/25 11:43:59,0.67521,92
6/27/25 11:44:09,0.67519,92
6/27/25 11:44:19,0.67507,92
6/27/25 11:44:29,0.67503,92
6/27/25 11:44:39,0.67476,92
6/27/25 11:44:49,0.6747,92
6/27/25 11:44:59,0.67447,92
6/27/25 11:45:09,0.67435,92
6/27/25 11:45:19,0.67422,92
6/27/25 11:45:29,0.67415,92
6/27/25 11:45:39,0.67428,92
6/27/25 11:45:49,0.6744,92
6/27/25 11:45:59,0.67404,92
6/27/25 11:46:09,0.67436,92
6/27/25 11:46:19,0.67423,92
6/27/25 11:46:29,0.67408,92
6/27/25 11:46:39,0.67406,92
6/27/25 11:46:49,0.67408,92
6/27/25 11:46:59,0.67406,92
6/27/25 11:47:09,0.67417,92
6/27/25 11:47:19,0.67416,92
6/27/25 11:47:29,0.67403,92
6/27/25 11:47:39,0.67409,92
6/27/25 11:47:49,0.67417,92
6/27/25 11:47:59,0.67395,92
6/27/25 11:48:09,0.67396,92
6/27/25 11:48:19,0.67401,92
6/27/25 11:48:29,0.6742,92
6/27/25 11:48:39,0.6741,92
6/27/25 11:48:49,0.674,92
6/27/25 11:48:59,0.67416,92
6/27/25 11:49:09,0.67421,92
6/27/25 11:49:20,0.67437,92
6/27/25 11:49:30,0.67461,92
6/27/25 11:49:40,0.67452,92
6/27/25 11:49:50,0.67443,92
6/27/25 11:50:00,0.67454,92
6/27/25 11:50:10,0.67451,92
6/27/25 11:50:20,0.67439,92
6/27/25 11:50:30,0.67448,92
6/27/25 11:50:40,0.67433,92
6/27/25 11:50:50,0.67416,92
6/27/25 11:51:00,0.67403,92
6/27/25 11:51:10,0.67404,92
6/27/25 11:51:20,0.67398,92
6/27/25 11:51:30,0.67393,92
6/27/25 11:51:40,0.67385,92
6/27/25 11:51:50,0.67367,92
6/27/25 11:52:00,0.67355,92
6/27/25 11:52:10,0.67353,92
6/27/25 11:52:20,0.67365,92
6/27/25 11:52:30,0.67371,92
6/27/25 11:52:40,0.67389,92
6/27/25 11:52:50,0.67401,92
6/27/25 11:53:00,0.67389,92
6/27/25 11:53:10,0.67405,92
6/27/25 11:53:20,0.67404,92
6/27/25 11:53:30,0.67403,92
6/27/25 11:53:40,0.67405,92
6/27/25 11:53:50,0.67396,92
6/27/25 11:54:00,0.67404,92
6/27/25 11:54:10,0.67417,92
6/27/25 11:54:20,0.67433,92
6/27/25 11:54:30,0.67448,92
6/27/25 11:54:40,0.67449,92
6/27/25 11:54:50,0.67441,92
6/27/25 11:55:00,0.67412,92
6/27/25 11:55:12,0.67403,92
6/27/25 11:55:21,0.67397,92
6/27/25 11:55:31,0.67405,92
6/27/25 11:55:41,0.67397,92
6/27/25 11:55:51,0.67381,92
6/27/25 11:56:01,0.67373,92
6/27/25 11:56:11,0.67366,92
6/27/25 11:56:21,0.67355,92
6/27/25 11:56:31,0.6738,92
6/27/25 11:56:41,0.67395,92
6/27/25 11:56:51,0.67415,92
6/27/25 11:57:01,0.67422,92
6/27/25 11:57:11,0.67424,92
6/27/25 11:57:21,0.67443,92
6/27/25 11:57:31,0.67433,92
6/27/25 11:57:41,0.67447,92
6/27/25 11:57:52,0.67456,92
6/27/25 11:58:01,0.67428,92
6/27/25 11:58:11,0.67417,92
6/27/25 11:58:21,0.67406,92
6/27/25 11:58:31,0.67435,92
6/27/25 11:58:41,0.67434,92
6/27/25 11:58:51,0.67462,92
6/27/25 11:59:01,0.67464,92
6/27/25 11:59:11,0.67481,92
6/27/25 11:59:21,0.67478,92
6/27/25 11:59:31,0.67477,92
6/27/25 11:59:41,0.67479,92
6/27/25 11:59:51,0.67482,92
6/27/25 12:00:01,0.67464,92
6/27/25 12:00:11,0.67475,92
6/27/25 12:00:21,0.6749,92
6/27/25 12:00:31,0.6749,92
6/27/25 12:00:41,0.67481,92
6/27/25 12:00:51,0.67452,92
6/27/25 12:01:01,0.67467,92
6/27/25 12:01:11,0.6745,92
6/27/25 12:01:21,0.67463,92
6/27/25 12:01:31,0.6747,92
6/27/25 12:01:41,0.67463,92
6/27/25 12:01:51,0.67462,92
6/27/25 12:02:01,0.67466,92
6/27/25 12:02:11,0.67488,92
6/27/25 12:02:21,0.67475,92
6/27/25 12:02:31,0.67476,92
6/27/25 12:02:41,0.67459,92
6/27/25 12:02:51,0.67473,92
6/27/25 12:03:01,0.67481,92
6/27/25 12:03:11,0.67493,92
6/27/25 12:03:22,0.6747,92
6/27/25 12:03:31,0.6748,92
6/27/25 12:03:41,0.67479,92
6/27/25 12:03:51,0.67486,92
6/27/25 12:04:01,0.67486,92
6/27/25 12:04:11,0.67486,92
6/27/25 12:04:21,0.67474,92
6/27/25 12:04:32,0.6749,92
6/27/25 12:04:41,0.67484,92
6/27/25 12:04:51,0.67481,92
6/27/25 12:05:01,0.67471,92
6/27/25 12:05:11,0.6747,92
6/27/25 12:05:21,0.6748,92
6/27/25 12:05:31,0.67475,92
6/27/25 12:05:41,0.67471,92
6/27/25 12:05:51,0.67466,92
6/27/25 12:06:01,0.67461,92
6/27/25 12:06:11,0.67447,92
6/27/25 12:06:21,0.67414,92
6/27/25 12:06:31,0.67393,92
6/27/25 12:06:41,0.67403,92
6/27/25 12:06:51,0.67394,92
6/27/25 12:07:01,0.67379,92
6/27/25 12:07:11,0.67371,92
6/27/25 12:07:21,0.6737,92
6/27/25 12:07:31,0.67375,92
6/27/25 12:07:41,0.67376,92
6/27/25 12:07:51,0.67375,92
6/27/25 12:08:01,0.6737,92
6/27/25 12:08:11,0.67374,92
6/27/25 12:08:23,0.67377,92
6/27/25 12:08:31,0.67376,92
6/27/25 12:08:41,0.67379,92
6/27/25 12:08:51,0.6739,92
6/27/25 12:09:01,0.67386,92
6/27/25 12:09:11,0.67394,92
6/27/25 12:09:22,0.67377,92
6/27/25 12:09:32,0.67395,92
6/27/25 12:09:44,0.67389,92
6/27/25 12:09:54,0.67372,92
6/27/25 12:10:04,0.67397,92
6/27/25 12:10:14,0.67399,92
6/27/25 12:10:24,0.67424,92
6/27/25 12:10:34,0.67431,92
6/27/25 12:10:44,0.67432,92
6/27/25 12:10:54,0.67443,92
6/27/25 12:11:04,0.67426,92
6/27/25 12:11:14,0.67434,92
6/27/25 12:11:24,0.67441,92
6/27/25 12:11:34,0.67429,92
6/27/25 12:11:44,0.67412,92
6/27/25 12:11:54,0.67417,92
6/27/25 12:12:04,0.67434,92
6/27/25 12:12:14,0.67421,92
6/27/25 12:12:24,0.6741,92
6/27/25 12:12:34,0.67423,92
6/27/25 12:12:44,0.67424,92
6/27/25 12:12:54,0.67434,92
6/27/25 12:13:04,0.67421,92
6/27/25 12:13:14,0.67419,92
6/27/25 12:13:25,0.67417,92
6/27/25 12:13:34,0.67428,92
6/27/25 12:13:44,0.67429,92
6/27/25 12:13:54,0.67452,92
6/27/25 12:14:04,0.67474,92
6/27/25 12:14:14,0.67477,92
6/27/25 12:14:25,0.67489,92
6/27/25 12:14:34,0.67496,92
6/27/25 12:14:44,0.67507,92
6/27/25 12:14:54,0.67507,92
6/27/25 12:15:04,0.67492,92
6/27/25 12:15:14,0.675,92
6/27/25 12:15:24,0.67505,92
6/27/25 12:15:35,0.67517,91
6/27/25 12:15:44,0.67506,91
6/27/25 12:15:54,0.67527,91
6/27/25 12:16:04,0.67519,91
6/27/25 12:16:14,0.67532,91
6/27/25 12:16:24,0.67528,91
6/27/25 12:16:34,0.67539,91
6/27/25 12:16:44,0.67538,91
6/27/25 12:16:54,0.67557,91
6/27/25 12:17:04,0.6755,91
6/27/25 12:17:14,0.6754,91
6/27/25 12:17:24,0.67542,91
6/27/25 12:17:34,0.67572,91
6/27/25 12:17:44,0.67582,91
6/27/25 12:17:54,0.67583,91
6/27/25 12:18:04,0.67599,91
6/27/25 12:18:14,0.67592,91
6/27/25 12:18:24,0.67576,91
6/27/25 12:18:34,0.67552,91
6/27/25 12:18:44,0.67549,91
6/27/25 12:18:54,0.67544,91
6/27/25 12:19:04,0.6753,91
6/27/25 12:19:14,0.67518,91
6/27/25 12:19:24,0.67509,91
6/27/25 12:19:34,0.6753,91
6/27/25 12:19:44,0.67509,91
6/27/25 12:19:54,0.67536,91
6/27/25 12:20:04,0.67541,91
6/27/25 12:20:15,0.67558,91
6/27/25 12:20:24,0.6758,90
6/27/25 12:20:34,0.67554,90
6/27/25 12:20:45,0.67552,90
6/27/25 12:20:54,0.67529,90
6/27/25 12:21:05,0.67525,90
6/27/25 12:21:14,0.67534,90
6/27/25 12:21:25,0.67537,89
6/27/25 12:21:35,0.67547,89
6/27/25 12:21:45,0.67554,89
6/27/25 12:21:55,0.67551,89
6/27/25 12:22:05,0.67562,89
6/27/25 12:22:15,0.67554,89
6/27/25 12:22:25,0.67563,89
6/27/25 12:22:35,0.67546,89
6/27/25 12:22:45,0.67541,89
6/27/25 12:22:55,0.67551,89
6/27/25 12:23:05,0.6754,89
6/27/25 12:23:15,0.67516,89
6/27/25 12:23:25,0.67504,89
6/27/25 12:23:35,0.67518,89
6/27/25 12:23:45,0.6749,89
6/27/25 12:23:55,0.67476,89
6/27/25 12:24:05,0.67476,89
6/27/25 12:24:15,0.67508,89
6/27/25 12:24:25,0.67505,89
6/27/25 12:24:35,0.67496,89
6/27/25 12:24:45,0.67491,89
6/27/25 12:24:55,0.67502,89
6/27/25 12:25:05,0.6751,89
6/27/25 12:25:15,0.67507,89
6/27/25 12:25:25,0.67517,91
6/27/25 12:25:35,0.67524,91
6/27/25 12:25:45,0.67528,91
6/27/25 12:25:55,0.67533,91
6/27/25 12:26:05,0.67533,91
6/27/25 12:26:15,0.67535,91
6/27/25 12:26:25,0.67522,91
6/27/25 12:26:35,0.67533,91
6/27/25 12:26:45,0.67552,91
6/27/25 12:26:55,0.67553,91
6/27/25 12:27:05,0.67542,91
6/27/25 12:27:15,0.67548,91
6/27/25 12:27:25,0.67531,89
6/27/25 12:27:35,0.67543,89
6/27/25 12:27:45,0.67541,89
6/27/25 12:27:55,0.67529,89
6/27/25 12:28:05,0.67515,89
6/27/25 12:28:15,0.67504,89
6/27/25 12:28:25,0.67494,89
6/27/25 12:28:35,0.67476,89
6/27/25 12:28:45,0.67485,89
6/27/25 12:28:55,0.6747,89
6/27/25 12:29:05,0.67466,89
6/27/25 12:29:15,0.6749,89
6/27/25 12:29:25,0.67476,89
6/27/25 12:29:35,0.67486,89
6/27/25 12:29:45,0.67494,89
6/27/25 12:29:55,0.67491,89
6/27/25 12:30:05,0.67495,89
6/27/25 12:30:16,0.6751,89
6/27/25 12:30:25,0.67526,89
6/27/25 12:30:35,0.67525,89
6/27/25 12:30:45,0.67518,89
6/27/25 12:30:55,0.67534,89
6/27/25 12:31:44,0.67573,89
6/27/25 12:31:54,0.67578,89
6/27/25 12:32:04,0.6757,89
6/27/25 12:32:14,0.67567,89
6/27/25 12:32:24,0.67573,89
6/27/25 12:32:34,0.67562,89
6/27/25 12:32:44,0.67564,89
6/27/25 12:32:54,0.67545,89
6/27/25 12:33:04,0.67531,89
6/27/25 12:33:14,0.67493,89
6/27/25 12:33:24,0.67485,92
6/27/25 12:33:34,0.67465,92
6/27/25 12:33:44,0.67471,92
6/27/25 12:33:54,0.67465,92
6/27/25 12:34:04,0.67467,92
6/27/25 12:34:14,0.67477,92
6/27/25 12:34:24,0.67458,92
6/27/25 12:34:34,0.67455,92
6/27/25 12:34:44,0.67463,92
6/27/25 12:34:54,0.6746,92
6/27/25 12:35:04,0.67448,92
6/27/25 12:35:14,0.67433,92
6/27/25 12:35:24,0.67448,92
6/27/25 12:35:34,0.67427,92
6/27/25 12:35:44,0.67431,92
6/27/25 12:35:54,0.67431,92
6/27/25 12:36:04,0.6739,92
6/27/25 12:36:14,0.674,92
6/27/25 12:36:24,0.67387,92
6/27/25 12:36:34,0.67396,92
6/27/25 12:36:44,0.67417,92
6/27/25 12:36:54,0.67401,92
6/27/25 12:37:04,0.67393,92
6/27/25 12:37:14,0.67382,92
6/27/25 12:37:24,0.67379,92
6/27/25 12:37:34,0.67376,92
6/27/25 12:37:44,0.6737,92
6/27/25 12:37:54,0.6736,92
6/27/25 12:38:04,0.67349,92
6/27/25 12:38:14,0.67354,92
6/27/25 12:38:24,0.6736,92
6/27/25 12:38:34,0.67359,92
6/27/25 12:38:44,0.67362,92
6/27/25 12:38:54,0.67365,92
6/27/25 12:39:04,0.6737,92
6/27/25 12:39:14,0.67379,92
6/27/25 12:39:24,0.67401,92
6/27/25 12:39:34,0.67399,92
6/27/25 12:39:44,0.67429,92
6/27/25 12:39:54,0.67421,92
6/27/25 12:40:04,0.67427,92
6/27/25 12:40:14,0.6745,92
6/27/25 12:40:24,0.67464,92
6/27/25 12:40:34,0.67463,92
6/27/25 12:40:44,0.67453,92
6/27/25 12:40:54,0.67457,92
6/27/25 12:41:04,0.67439,92
6/27/25 12:41:14,0.67451,92
6/27/25 12:41:24,0.67484,92
6/27/25 12:41:34,0.67506,92
6/27/25 12:41:44,0.67516,92
6/27/25 12:41:54,0.67512,92
6/27/25 12:42:04,0.67545,92
6/27/25 12:42:14,0.67536,92
6/27/25 12:42:24,0.67543,92
6/27/25 12:42:35,0.67552,92
6/27/25 12:42:44,0.67541,92
6/27/25 12:42:54,0.6755,92
6/27/25 12:43:04,0.67546,92
6/27/25 12:43:14,0.67563,92
6/27/25 12:43:24,0.67571,92
6/27/25 12:43:34,0.67573,92
6/27/25 12:43:44,0.6755,92
6/27/25 12:43:54,0.67564,92
6/27/25 12:44:04,0.67568,92
6/27/25 12:44:14,0.67561,92
6/27/25 12:44:24,0.6757,92
6/27/25 12:44:34,0.67577,92
6/27/25 12:44:44,0.67572,92
6/27/25 12:44:54,0.67574,92
6/27/25 12:45:04,0.6759,92
6/27/25 12:45:14,0.67599,92
6/27/25 12:45:24,0.67586,92
6/27/25 12:45:35,0.67593,92
6/27/25 12:45:44,0.67574,92
6/27/25 12:45:54,0.67547,92
6/27/25 12:46:04,0.67536,92
6/27/25 12:46:14,0.67552,92
6/27/25 12:46:24,0.67554,92
6/27/25 12:46:34,0.67552,92
6/27/25 12:46:44,0.67556,92
6/27/25 12:46:54,0.67557,92
6/27/25 12:47:04,0.67583,92
6/27/25 12:47:14,0.6756,92
6/27/25 12:47:24,0.67567,92
6/27/25 12:47:34,0.67579,92
6/27/25 12:47:44,0.67564,92
6/27/25 12:47:54,0.67545,92
6/27/25 12:48:04,0.67558,92
6/27/25 12:48:14,0.67561,92
6/27/25 12:48:24,0.67557,92
6/27/25 12:48:34,0.67555,92
6/27/25 12:48:44,0.6755,92
6/27/25 12:48:54,0.67549,92
6/27/25 12:49:04,0.67536,92
6/27/25 12:49:14,0.67519,92
6/27/25 12:49:25,0.67512,92
6/27/25 12:49:35,0.67527,92
6/27/25 12:49:46,0.67519,92
6/27/25 12:49:55,0.67509,92
6/27/25 12:50:05,0.67498,92
6/27/25 12:50:15,0.67509,92
6/27/25 12:50:25,0.6753,92
6/27/25 12:50:35,0.67534,92
6/27/25 12:50:45,0.67538,92
6/27/25 12:50:55,0.67519,92
6/27/25 12:51:05,0.67516,92
6/27/25 12:51:15,0.6752,92
6/27/25 12:51:25,0.67515,92
6/27/25 12:51:35,0.67514,92
6/27/25 12:51:45,0.67522,92
6/27/25 12:51:55,0.67524,92
6/27/25 12:52:05,0.67525,92
6/27/25 12:52:15,0.67515,92
6/27/25 12:52:25,0.67518,92
6/27/25 12:52:35,0.67542,92
6/27/25 12:52:45,0.67561,92
6/27/25 12:52:55,0.67567,92
6/27/25 12:53:05,0.67559,92
6/27/25 12:53:15,0.67551,92
6/27/25 12:53:25,0.67551,92
6/27/25 12:53:35,0.67553,92
6/27/25 12:53:45,0.67557,92
6/27/25 12:53:55,0.67542,92
6/27/25 12:54:05,0.67535,92
6/27/25 12:54:15,0.67553,92
6/27/25 12:54:25,0.6759,92
6/27/25 12:54:35,0.67606,92
6/27/25 12:54:45,0.67631,92
6/27/25 12:54:55,0.67613,92
6/27/25 12:55:05,0.67625,92
6/27/25 12:55:15,0.67644,92
6/27/25 12:55:25,0.67658,92
6/27/25 12:55:35,0.67658,92
6/27/25 12:55:45,0.67654,92
6/27/25 12:55:55,0.67647,92
6/27/25 12:56:05,0.67656,92
6/27/25 12:56:15,0.67654,92
6/27/25 12:56:25,0.67645,92
6/27/25 12:56:35,0.67626,92
6/27/25 12:56:45,0.67631,92
6/27/25 12:56:55,0.67629,92
6/27/25 12:57:05,0.67628,92
6/27/25 12:57:15,0.67625,92
6/27/25 12:57:25,0.67618,92
6/27/25 12:57:35,0.67623,92
6/27/25 12:57:45,0.67615,92
6/27/25 12:57:55,0.67622,92
6/27/25 12:58:05,0.67638,92
6/27/25 12:58:15,0.67645,92
6/27/25 12:58:25,0.67656,92
6/27/25 12:58:35,0.67657,92
6/27/25 12:58:45,0.67677,92
6/27/25 12:58:55,0.67683,92
6/27/25 12:59:05,0.67685,92
6/27/25 12:59:15,0.67679,92
6/27/25 12:59:25,0.67694,92
6/27/25 12:59:35,0.67699,92
6/27/25 12:59:45,0.67697,92
6/27/25 12:59:55,0.67693,92
6/27/25 13:00:10,0.67678,92
6/27/25 13:00:20,0.6769,92
6/27/25 13:00:30,0.67692,92
6/27/25 13:00:40,0.67689,92
6/27/25 13:00:50,0.67695,92
6/27/25 13:01:00,0.67701,92
6/27/25 13:01:10,0.67726,92
6/27/25 13:01:20,0.67724,92
6/27/25 13:01:30,0.67747,92
6/27/25 13:01:40,0.67757,92
6/27/25 13:01:50,0.67758,92
6/27/25 13:02:00,0.67768,92
6/27/25 13:02:10,0.67776,92
6/27/25 13:02:20,0.67751,92
6/27/25 13:02:30,0.67777,92
6/27/25 13:02:40,0.67752,92
6/27/25 13:02:50,0.67759,92
6/27/25 13:03:00,0.67761,92
6/27/25 13:03:10,0.67761,92
6/27/25 13:03:21,0.67767,92
6/27/25 13:03:30,0.67771,92
6/27/25 13:03:40,0.67775,92
6/27/25 13:03:50,0.67783,92
6/27/25 13:04:01,0.67789,92
6/27/25 13:04:10,0.67794,92
6/27/25 13:04:20,0.67803,92
6/27/25 13:04:30,0.67797,92
6/27/25 13:04:40,0.67783,92
